Fecha;Lugar;Provincia;Temp. Máx;Hora Máx;Temp. Min;Hora Min;Precipitación
;La Vall de Bianya;Girona;18.1;14:20;4.2;03:50;0.0
;Castell� d'Emp�ries;Girona;18.3;14:50;6.7;07:30;0.0
;Espolla;Girona;19.7;14:30;6.7;07:40;0.0
;Figueres;Girona;19.5;15:00;9.2;03:50;0.0
;La Molina;Girona;12.2;14:50;-0.8;07:30;0.0
;Baza;Granada;23.0;15:00;8.8;08:00;0.0
;D�lar;Granada;17.4;14:20;7.2;07:10;0.0
;Granada-Cartuja;Granada;24.2;16:10;9.9;08:00;0.0
;Granada Aeropuerto;Granada;25.2;14:50;7.0;06:30;0.0
;Loja;Granada;22.6;15:40;10.8;07:50;0.0
;Lanjar�n;Granada;20.9;14:20;9.1;06:50;0.0
;Salobre�a;Granada;23.8;12:00;13.7;01:00;0.0
;Motril;Granada;24.5;10:20;15.1;00:10;0.0
;Motril, Puerto;Granada;26.7;11:00;15.3;07:30;0.0
;Castell de Ferro;Granada;21.8;10:50;15.9;02:00;0.0
;V�lor;Granada;20.7;14:10;9.4;07:30;0.0
;Molina de Arag�n;Guadalajara;18.1;13:50;0.3;05:30;0.0
;Zaorejas;Guadalajara;16.3;15:10;1.8;07:50;0.0
;Pastrana;Guadalajara;19.6;15:10;5.9;07:40;0.0
;Pantano el Vado;Guadalajara;17.2;15:50;3.1;07:20;0.0
;Sig�enza;Guadalajara;17.6;15:20;0.5;05:20;0.0
;Guadalajara;Guadalajara;19.5;16:00;5.9;06:40;0.0
;Brihuega;Guadalajara;17.3;15:00;2.8;07:00;0.0
;El Pedregal;Guadalajara;18.9;14:20;0.1;06:00;0.0
;Aroche;Huelva;26.3;15:20;7.3;07:40;0.0
;El Granado;Huelva;26.0;14:20;11.8;08:00;0.0
;Ayamonte;Huelva;23.6;14:00;11.9;07:10;0.0
;Cartaya;Huelva;23.9;15:50;11.2;03:30;0.0
;Alajar;Huelva;23.7;15:20;11.4;07:40;0.0
;Valverde del Camino;Huelva;24.7;14:50;10.6;08:00;0.0
;El Cerro de And�valo;Huelva;25.4;15:20;13.5;06:40;0.0
;Alosno, Tharsis;Huelva;24.2;15:30;13.9;07:20;0.0
;El Campillo;Huelva;23.5;15:40;13.6;07:50;0.0
;Villarrasa;Huelva;26.1;16:00;10.3;04:40;0.0
;Huelva, Ronda Este;Huelva;26.1;15:30;12.2;06:30;0.0
;Cala;Huelva;20.4;16:00;8.3;07:50;0.0
;Almonte;Huelva;27.3;17:00;9.9;01:30;0.0
;Moguer, El Arenosillo;Huelva;25.9;14:20;12.7;07:30;0.1
;Canfranc;Huesca;15.0;14:50;1.6;07:50;0.0
;Jaca;Huesca;18.3;15:20;1.9;08:10;0.0
;Valle de Hecho, Hecho;Huesca;17.4;15:10;0.0;07:30;0.0
;Arag��s del Puerto;Huesca;17.4;14:40;4.1;03:00;0.0
;Bailo;Huesca;17.2;14:40;2.8;06:50;0.0
;Biescas;Huesca;15.6;14:10;0.2;07:20;0.0
;Sabi��nigo;Huesca;18.8;15:10;0.5;07:50;0.0
;Almud�var;Huesca;18.0;15:40;2.6;07:50;0.0
;Sopeira;Huesca;17.3;13:00;8.2;03:59;0.0
;Benabarre;Huesca;16.0;13:50;6.0;03:30;0.0
;Bielsa;Huesca;16.5;13:20;1.3;07:00;0.0
;Ainsa;Huesca;17.3;15:00;6.3;07:50;0.0
;Torla - Dep�sito;Huesca;23.4;14:30;5.0;08:20;0.0
;Benasque;Huesca;16.2;15:20;-1.2;08:10;0.0
;Seira;Huesca;16.5;14:00;4.2;08:50;0.0
;Capella;Huesca;16.7;15:00;6.0;03:20;0.0
;Barbastro;Huesca;17.8;15:30;3.6;07:40;0.0
;Sari�ena, Dep�sito agua;Huesca;18.1;15:50;4.7;07:50;0.0
;Huesca Aeropuerto;Huesca;16.2;15:40;5.1;07:20;0.0
;Huesca;Huesca;16.3;14:50;5.0;07:40;0.0
;Lanaja;Huesca;17.3;15:20;4.6;07:00;0.0
;Ballobar;Huesca;17.5;16:20;5.3;07:50;0.0
;Tamarite de Litera;Huesca;18.3;16:10;4.2;07:40;0.0
;Fraga;Huesca;19.5;15:20;7.2;07:40;0.0
;Escorca, Lluc;Illes Balears;16.9;13:30;6.3;03:40;0.0
;Banyalbufar;Illes Balears;19.6;11:30;14.5;05:50;0.0
;Calvi�, Es Capdell�;Illes Balears;23.0;14:00;10.5;23:59;0.0
;Palma, Puerto;Illes Balears;22.6;14:40;14.9;23:59;0.0
;Palma, Universitat;Illes Balears;22.3;14:30;9.0;03:59;0.0
;Sierra de Alfabia, Bunyola;Illes Balears;13.1;13:00;7.6;04:50;0.0
;Marratx�;Illes Balears;22.2;15:00;12.9;23:50;0.0
;Palma de Mallorca, Aeropuerto;Illes Balears;22.0;15:20;12.3;23:50;0.0
;Llucmajor, Cap Blanc;Illes Balears;22.9;14:10;13.3;22:20;0.0
;Llucmajor;Illes Balears;21.0;15:20;13.8;23:00;0.0
;Porreres;Illes Balears;21.8;11:00;13.1;07:30;0.0
;Campos, Can Sion;Illes Balears;22.4;13:50;9.6;03:59;0.0
;Campos, Salines Llevant;Illes Balears;21.3;15:10;11.9;23:59;0.0
;Santany�;Illes Balears;21.4;13:50;14.3;23:50;0.0
;Portocolom;Illes Balears;20.8;14:00;14.6;22:30;0.0
;Son Servera;Illes Balears;21.0;11:40;12.8;23:50;0.0
;Art�;Illes Balears;20.2;14:20;11.7;23:59;0.0
;Art�-Col�nia de Sant Pere;Illes Balears;18.9;13:50;15.3;05:40;0.0
;Muro, S'Albufera;Illes Balears;20.0;14:20;12.8;22:30;0.0
;Manacor;Illes Balears;20.7;12:20;11.4;23:30;0.0
;Sineu;Illes Balears;19.9;14:30;11.4;07:20;0.0
;Santa Mar�a del Cam�;Illes Balears;21.6;14:10;10.1;23:50;0.0
;Binissalem;Illes Balears;21.4;15:30;10.6;23:40;0.0
;Escorca, Son Torrella;Illes Balears;14.4;13:10;5.4;05:40;0.0
;Sa Pobla;Illes Balears;20.9;14:00;11.5;23:50;0.0
;Pollen�a;Illes Balears;20.3;13:50;11.8;06:10;0.0
;Port de Pollen�a;Illes Balears;21.4;14:50;13.5;21:30;0.0
;Es Mercadal;Illes Balears;19.2;14:00;14.6;05:20;0.0
;Ciutadella;Illes Balears;20.4;14:10;14.2;23:59;0.0
;Ciutadella, Cala Galdana;Illes Balears;20.1;14:40;12.2;23:50;0.0
;Menorca, Aeropuerto;Illes Balears;21.1;13:40;13.9;23:40;0.0
;Sant Joan de Labritja;Illes Balears;20.8;13:40;10.2;02:00;0.0
;Ibiza, Aeropuerto;Illes Balears;22.2;14:00;11.8;03:10;0.0
;Eivissa;Illes Balears;21.8;14:10;12.7;03:50;0.0
;Formentera;Illes Balears;22.6;12:40;16.0;23:50;0.0
;Baeza;Ja�n;24.4;15:30;12.6;07:00;0.0
;Torres;Ja�n;19.5;14:50;10.2;07:50;0.0
;Villanueva del Arzobispo;Ja�n;22.1;14:40;8.5;07:50;0.0
;Santa Elena;Ja�n;20.9;16:20;10.8;06:10;0.0
;Ja�n;Ja�n;22.4;14:50;14.7;01:20;0.0
;Linares;Ja�n;23.2;14:40;13.7;08:00;0.0
;Bail�n;Ja�n;24.5;13:50;10.9;07:30;0.0
;And�jar;Ja�n;26.1;16:30;6.0;07:30;0.0
;Alcal� La Real;Ja�n;21.6;15:20;9.4;07:00;0.0
;Valdezcaray, estaci�n de esqu�;La Rioja;15.3;14:10;-1.1;00:50;0.0
;Haro;La Rioja;16.8;15:40;4.3;08:20;0.0
;Anguiano;La Rioja;13.3;15:00;-0.5;07:40;0.0
;N�jera;La Rioja;16.9;15:40;4.3;07:50;0.0
;Cenicero;La Rioja;15.6;16:40;4.4;08:30;0.0
;Logro�o Aeropuerto;La Rioja;17.4;15:30;3.9;07:30;0.0
;Enciso;La Rioja;16.2;16:10;-0.3;08:10;0.0
;Alfaro;La Rioja;17.6;15:50;2.3;07:50;0.0
;T�as;Las Palmas;23.7;13:40;15.3;06:50;0.0
;Yaiza Playa Blanca;Las Palmas;24.5;14:00;16.3;06:50;0.0
;Lanzarote Aeropuerto;Las Palmas;25.2;16:10;16.4;07:00;0.0
;Har�a;Las Palmas;23.4;12:50;15.9;04:40;0.0
;Tinajo;Las Palmas;23.5;12:50;16.7;06:30;0.0
;P�jara;Las Palmas;31.0;15:30;23.6;06:00;0.0
;Tuineje,Puerto Gran Tarajal;Las Palmas;25.1;14:40;17.7;07:20;0.0
;Antigua;Las Palmas;25.8;14:50;14.4;02:40;0.2
;Fuerteventura Aeropuerto;Las Palmas;24.9;13:40;20.8;05:10;0.0
;La Oliva;Las Palmas;24.3;14:00;16.9;04:20;0.0
;La Oliva, Puerto de Corralejo;Las Palmas;23.7;14:00;19.5;03:10;0.0
;Vega de San Mateo;Las Palmas;21.1;09:10;11.2;04:50;0.0
;Tejeda, Cruz de Tejeda;Las Palmas;21.6;14:30;13.2;07:20;0.0
;Agaete;Las Palmas;26.8;16:10;20.3;07:20;0.0
;La Aldea de San Nicol�s;Las Palmas;26.4;17:00;13.8;07:10;0.0
;San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;22.6;15:10;16.5;22:30;0.0
;San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;27.2;14:40;18.8;22:10;0.0
;La Aldea de San Nicol�s, Tasarte;Las Palmas;26.5;13:10;17.9;07:40;0.0
;Mog�n, Puerto Rico;Las Palmas;24.0;14:20;19.9;07:30;0.0
;San Bartolome Tirajana, Las Tirajanas;Las Palmas;26.0;13:30;16.3;06:10;0.0
;Maspalomas, C. Insular Turismo;Las Palmas;23.9;10:30;18.6;04:10;0.0
;San Bartolome Tirajana, El Matorral;Las Palmas;25.2;14:40;18.3;06:10;0.0
;Ag�imes;Las Palmas;25.9;13:40;16.5;06:30;0.0
;Telde, Centro Forestal Doramas;Las Palmas;23.0;15:20;14.6;04:30;0.0
;Gran Canaria Aeropuerto;Las Palmas;24.2;12:20;18.5;05:40;0.0
;Telde, Melenara;Las Palmas;23.7;12:40;18.7;06:20;0.0
;Teror;Las Palmas;23.0;11:20;10.1;06:50;0.0
;Las Palmas de Gran Canaria, Tafira;Las Palmas;22.6;13:10;16.5;06:00;0.0
;Las Palmas de Gran Canaria, San Cristobal;Las Palmas;25.1;13:00;19.4;07:30;0.0
;Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;23.9;14:30;21.3;04:20;0.0
;Valleseco;Las Palmas;25.2;14:10;13.6;23:50;0.0
;Arucas;Las Palmas;23.7;14:00;17.8;00:00;0.0
;Maspalomas;Las Palmas;24.0;12:40;17.6;05:20;0.0
;Teguise;Las Palmas;25.0;13:40;18.2;04:30;0.0
;Posada de Valde�n, Soto;Le�n;15.2;15:30;-1.0;08:40;0.0
;Villablino;Le�n;21.6;15:40;-3.3;07:30;0.0
;Ponferrada;Le�n;21.1;17:00;2.9;07:50;0.0
;Vega de Espinareda;Le�n;21.0;15:50;0.3;08:10;0.0
;Ria�o;Le�n;18.1;16:00;-0.7;08:30;0.0
;Cubillas de Rueda;Le�n;16.0;15:30;-2.8;06:00;0.0
;Le�n, Virgen del Camino;Le�n;14.7;16:30;2.4;07:40;0.0
;Valencia de Don Juan;Le�n;15.7;16:30;-0.1;08:00;0.0
;Barrios de Luna, Mi�era;Le�n;16.7;15:20;-2.0;08:20;0.0
;Quintana del Castillo, Villameca;Le�n;14.5;14:50;2.3;07:20;0.0
;Astorga;Le�n;15.6;13:30;-0.6;07:20;0.0
;Bustillo del P�ramo;Le�n;14.3;16:10;0.1;03:30;0.0
;Martinet;Lleida;18.3;15:00;-0.5;08:00;0.0
;La Seu d'Urgell;Lleida;19.2;14:30;2.5;06:10;0.0
;Josa i Tuix�n;Lleida;15.6;14:00;3.3;07:30;0.0
;Coll de Narg�;Lleida;16.9;14:40;4.4;08:30;0.0
;Tor�;Lleida;17.4;15:40;5.1;03:50;0.0
;Artesa de Segre;Lleida;17.3;15:50;7.2;03:50;0.0
;Talarn;Lleida;18.0;14:20;8.0;03:59;0.0
;Llimiana;Lleida;18.9;15:40;7.3;03:59;0.0
;Granyanella;Lleida;17.0;15:10;7.4;07:50;0.0
;T�rrega;Lleida;16.4;15:30;7.6;07:40;0.0
;Os de Balaguer;Lleida;17.0;15:30;4.9;08:10;0.0
;Mollerussa;Lleida;18.2;15:40;7.1;07:40;0.0
;Vall de Bo�;Lleida;16.4;13:50;-0.3;08:10;0.0
;Lleida;Lleida;18.4;16:10;4.8;07:50;0.0
;La Pobla de C�rvoles;Lleida;16.8;12:10;6.1;07:00;0.0
;El Soler�s;Lleida;17.3;15:40;6.5;06:40;0.0
;Naut Aran, Arties;Lleida;16.0;13:30;-1.4;06:20;0.0
;Boss�st;Lleida;15.0;14:20;-0.1;07:50;0.0
;Cervantes;Lugo;18.3;15:50;4.4;07:30;0.0
;Ribadeo;Lugo;16.2;13:50;7.8;08:00;0.0
;Mondo�edo;Lugo;16.1;15:40;5.0;08:10;0.0
;Burela;Lugo;16.0;14:00;10.8;21:50;0.0
;Lugo Aeropuerto;Lugo;18.2;16:10;2.3;08:10;0.0
;Lugo;Lugo;18.7;17:30;3.2;07:50;0.0
;O P�ramo;Lugo;17.2;17:00;2.1;06:10;0.0
;Becerre�;Lugo;16.6;14:20;4.2;06:30;0.0
;O Savi�ao;Lugo;18.2;15:40;5.5;08:20;0.0
;Folgoso do Courel;Lugo;19.0;16:20;2.5;08:30;0.0
;Monforte de Lemos;Lugo;20.9;16:00;2.3;04:30;0.0
;Puerto de Navacerrada;Madrid;12.8;12:10;4.5;03:40;0.0
;Aranjuez;Madrid;22.4;16:40;4.8;06:30;0.0
;Rascafr�a;Madrid;18.0;14:40;-0.9;06:20;0.0
;Buitrago del Lozoya;Madrid;15.1;15:40;-0.2;08:00;0.0
;Somosierra;Madrid;13.3;15:20;3.2;00:10;0.0
;Madrid, El Goloso;Madrid;16.9;16:40;6.0;05:30;0.0
;Madrid Aeropuerto;Madrid;20.1;16:10;6.4;07:00;0.0
;Alcala de Henares;Madrid;20.3;17:00;6.0;07:20;0.0
;Colmenar Viejo;Madrid;16.2;15:40;6.9;07:00;0.0
;Madrid, Ciudad Universitaria;Madrid;19.7;16:20;8.2;03:40;0.0
;Pozuelo de Alarc�n;Madrid;20.1;16:40;5.3;07:20;0.0
;Madrid, Retiro;Madrid;18.3;16:30;9.9;06:40;0.0
;Tielmes;Madrid;20.1;15:20;6.5;07:30;0.0
;Puerto Alto del Le�n;Madrid;11.1;16:00;4.4;02:40;0.0
;Alpedrete;Madrid;19.8;16:10;5.5;07:40;0.0
;Torrelodones;Madrid;18.6;15:10;5.7;05:30;0.0
;Rozas de Puerto Real;Madrid;16.6;16:00;6.5;08:40;0.0
;Robledo de Chavela;Madrid;17.9;14:30;6.7;05:40;0.0
;Valdemorillo;Madrid;18.2;16:20;7.2;08:00;0.0
;Ronda Instituto;M�laga;20.1;13:50;13.0;00:20;0.0
;Cortes de la Frontera;M�laga;22.1;14:00;11.1;07:00;0.0
;Alpandeire;M�laga;20.1;13:40;13.5;04:30;0.0
;Estepona;M�laga;23.2;14:00;16.8;02:30;0.0
;Benahavis;M�laga;19.4;14:20;11.8;03:00;0.0
;Marbella, Puerto;M�laga;21.4;15:00;15.1;03:30;0.0
;Marbella;M�laga;21.5;13:00;17.4;01:30;0.0
;Fuengirola;M�laga;21.8;14:50;16.6;02:50;0.0
;Torremolinos;M�laga;23.7;15:00;15.7;01:40;0.0
;�lora;M�laga;21.3;16:50;12.2;05:50;0.0
;Co�n;M�laga;22.8;14:40;12.7;05:00;0.0
;M�laga Aeropuerto;M�laga;23.2;15:30;13.0;06:40;0.0
;M�laga, Centro Meteorol�gico;M�laga;23.0;15:40;13.9;03:50;0.0
;M�laga, Puerto;M�laga;24.3;14:50;16.0;04:00;0.0
;Rincon de la Victoria;M�laga;25.1;10:40;17.1;01:20;0.0
;V�lez-M�laga;M�laga;24.2;13:10;14.0;06:10;0.0
;Algarrobo;M�laga;23.5;13:40;14.6;00:30;0.0
;Nerja;M�laga;23.1;13:50;15.9;00:30;0.0
;Fuente de Piedra;M�laga;21.2;13:10;12.5;01:30;0.0
;Melilla;Melilla;23.0;12:50;17.3;03:00;0.0
;�guilas;Murcia;25.4;12:10;15.7;05:30;0.0
;Mazarr�n;Murcia;24.7;15:30;15.7;07:30;0.0
;Cartagena;Murcia;22.0;16:20;13.0;00:50;0.0
;Fuente �lamo de Murcia;Murcia;22.8;15:30;13.0;02:10;0.0
;Torre-Pacheco;Murcia;23.0;14:40;12.8;01:20;0.0
;San Javier Aeropuerto;Murcia;23.5;14:50;14.2;00:10;0.0
;Moratalla;Murcia;18.1;15:10;9.1;05:30;0.0
;Caravaca de La Cruz;Murcia;20.4;14:10;8.4;08:00;0.0
;Calasparra;Murcia;22.3;15:00;12.0;08:10;0.0
;Bullas;Murcia;19.8;14:50;10.7;07:00;0.0
;Jumilla;Murcia;22.6;16:20;8.8;05:30;0.0
;Cieza;Murcia;23.0;14:50;11.9;05:40;0.0
;Archena;Murcia;24.0;13:40;12.7;04:00;0.0
;Mula;Murcia;22.0;15:10;12.5;06:50;0.0
;Murcia;Murcia;24.3;15:30;14.1;05:10;0.0
;Caravaca de La Cruz, Los Royos;Murcia;18.4;13:50;5.8;07:20;0.0
;Lorca, Zarcilla de Ramos;Murcia;20.7;14:00;7.8;06:50;0.0
;Lorca;Murcia;23.2;15:00;11.5;07:20;0.0
;Puerto Lumbreras;Murcia;21.5;14:20;13.0;07:40;0.0
;Totana;Murcia;23.2;14:30;12.7;06:50;0.0
;Alhama de Murcia;Murcia;22.5;15:10;12.7;03:00;0.0
;Molina de Segura;Murcia;23.2;15:40;11.7;05:40;0.0
;Abanilla;Murcia;23.4;14:30;11.7;05:10;0.0
;Yecla;Murcia;21.2;16:10;10.3;00:30;0.0
;Baztan, Irurita;Navarra;17.6;15:40;3.5;07:30;0.1
;Bera;Navarra;16.4;14:30;4.6;01:40;0.0
;Areso;Navarra;17.1;15:30;1.3;06:30;0.0
;Los Arcos;Navarra;17.1;16:00;3.2;06:50;0.0
;Isaba/Izaba;Navarra;18.3;15:10;-1.1;07:20;0.0
;Oroz-Betelu/Orotz-Betelu;Navarra;17.7;16:00;1.2;08:00;0.0
;Roncesvalles;Navarra;15.6;13:40;1.0;07:50;0.0
;Navascu�s/Nabaskoze;Navarra;18.8;15:20;-1.7;07:40;0.0
;C�seda;Navarra;17.9;14:40;4.6;08:10;0.0
;Olite/Erriberri;Navarra;16.7;15:10;3.4;07:40;0.0
;Esteribar, Eugui;Navarra;16.5;14:00;0.6;07:30;0.0
;Monreal/Elo;Navarra;17.3;15:10;3.3;08:00;0.0
;Pamplona Aeropuerto;Navarra;18.6;16:40;2.1;07:30;0.0
;Aranguren, Ilundain;Navarra;17.4;15:30;2.2;07:20;0.0
;Irurtzun;Navarra;18.0;16:30;1.9;07:50;0.0
;Larraga;Navarra;17.2;15:30;4.3;04:00;0.0
;Bardenas Reales, Base A�rea;Navarra;17.3;15:50;4.8;07:50;0.0
;Monteagudo;Navarra;17.2;15:50;2.5;07:40;0.0
;Tudela;Navarra;16.4;15:40;4.4;07:30;0.0
;Luzaide/Valcarlos;Navarra;13.9;15:30;4.3;05:10;0.0
;O Barco de Valdeorras;Ourense;19.0;16:10;3.7;08:30;0.0
;A Pobra de Trives;Ourense;16.9;15:40;1.7;07:50;0.0
;Ourense;Ourense;23.8;16:10;4.5;07:50;0.0
;Beariz;Ourense;18.5;15:30;0.1;08:10;0.0
;Carballi�o, O;Ourense;20.8;16:00;4.1;08:30;0.0
;Ribadavia;Ourense;22.6;15:50;5.1;07:50;0.0
;Allariz;Ourense;19.1;16:20;4.7;02:10;0.0
;Xinzo de Limia;Ourense;16.9;16:00;2.9;03:40;0.0
;Mui�os;Ourense;18.6;16:20;7.3;08:30;0.0
;A Gudi�a;Ourense;16.5;15:30;2.3;08:40;0.0
;Ver�n;Ourense;19.9;15:40;0.6;08:30;0.0
;Cervera de Pisuerga;Palencia;18.1;15:10;-2.1;08:20;0.0
;Aguilar de Campoo;Palencia;17.8;16:00;-2.0;08:00;0.0
;Villaeles de Valdavia;Palencia;18.3;16:40;-1.6;08:10;0.0
;Velilla del R�o Carri�n, Camporredondo de Alba;Palencia;15.8;16:30;4.1;07:30;0.0
;Carri�n de los Condes;Palencia;17.9;16:00;-0.5;07:10;0.0
;Autilla del Pino;Palencia;16.7;15:10;1.5;08:00;0.0
;Palencia;Palencia;18.2;15:30;1.9;08:00;0.0
;Santerv�s de la Vega, Villap�n;Palencia;16.2;15:50;-0.8;08:00;0.0
;Silleda;Pontevedra;19.8;15:20;8.0;04:20;0.0
;A Estrada;Pontevedra;20.9;15:00;6.0;08:10;0.0
;Vilagarc�a de Arousa;Pontevedra;21.7;16:20;9.3;07:30;0.0
;Pontevedra;Pontevedra;20.1;15:10;11.8;07:00;0.0
;A Lama;Pontevedra;21.3;15:10;6.2;03:30;0.0
;Vigo Aeropuerto;Pontevedra;21.0;16:30;8.9;08:10;0.0
;Vigo;Pontevedra;22.9;15:10;12.8;07:20;0.0
;A Ca�iza;Pontevedra;19.9;15:50;7.5;09:00;0.0
;Ponteareas, Canedo;Pontevedra;22.5;15:50;6.3;08:50;0.0
;O Rosal;Pontevedra;24.1;16:20;11.3;23:50;0.0
;La Covatilla, estaci�n de esqu�;Salamanca;11.9;14:10;2.2;07:50;0.0
;Pedrosillo de Los Aires;Salamanca;20.1;15:10;-0.9;07:50;0.0
;Pedraza de Alba;Salamanca;17.5;15:50;-1.8;07:30;0.0
;Salamanca Aeropuerto;Salamanca;18.8;16:30;-1.4;08:10;0.0
;Salamanca;Salamanca;19.6;16:30;2.9;07:10;0.0
;Barbadillo;Salamanca;18.3;16:30;-2.0;08:10;0.0
;Ledesma;Salamanca;17.8;16:50;1.9;08:10;0.0
;Villarino de los Aires;Salamanca;19.5;16:40;3.0;08:00;0.0
;Boadilla Fuente San Esteban;Salamanca;19.4;16:40;2.2;08:00;0.0
;Vitigudino;Salamanca;21.0;16:40;1.7;08:10;0.0
;El Ma�llo;Salamanca;19.0;16:30;3.1;04:30;0.0
;Ba�ob�rez;Salamanca;19.8;17:00;2.2;08:10;0.0
;Navasfr�as;Salamanca;19.9;15:30;-1.6;08:10;0.0
;El Bod�n Base A�rea;Salamanca;19.7;16:10;1.8;08:20;0.0
;Saelices El Chico;Salamanca;22.4;16:20;4.2;08:00;0.0
;Fresno de Cantespino;Segovia;18.9;16:10;-1.8;07:30;0.0
;Aldeanueva de Serrezuela;Segovia;17.4;15:40;2.8;00:10;0.0
;La Pinilla, estaci�n de esqu�;Segovia;12.6;13:00;4.1;04:10;0.0
;Pedraza;Segovia;17.9;15:40;2.5;04:20;0.0
;Cu�llar;Segovia;19.4;16:40;-1.3;08:00;0.0
;Segovia;Segovia;18.9;15:50;4.0;07:00;0.0
;San Rafael;Segovia;16.2;15:20;2.8;02:00;0.0
;Miguela�ez;Segovia;18.6;16:10;0.8;08:00;0.0
;La Roda de Andaluc�a;Sevilla;22.6;15:00;13.0;03:30;0.0
;Lora de Estepa;Sevilla;21.6;13:40;15.2;07:00;0.0
;�cija;Sevilla;25.6;14:00;9.6;07:00;0.0
;La Puebla de los Infantes;Sevilla;24.9;16:10;5.6;06:30;0.0
;Fuentes de Andaluc�a;Sevilla;26.8;15:20;12.7;07:40;0.0
;Carmona;Sevilla;27.2;17:00;10.8;05:40;0.0
;Cazalla de la Sierra;Sevilla;22.8;14:50;8.5;03:40;0.0
;Guadalcanal;Sevilla;22.6;15:10;12.2;06:40;0.0
;Almad�n de la Plata;Sevilla;23.5;15:50;11.1;08:10;0.0
;Sevilla Aeropuerto;Sevilla;27.2;16:20;11.5;08:00;0.0
;Sevilla, Tablada;Sevilla;27.8;16:40;12.2;07:20;0.0
;Mor�n de la Frontera;Sevilla;26.7;15:50;10.7;07:10;0.0
;Carri�n de los C�spedes;Sevilla;25.8;15:50;10.3;03:20;0.0
;Las Cabezas de San Juan;Sevilla;27.1;15:20;11.9;06:30;0.0
;Osuna;Sevilla;23.3;14:10;16.9;07:00;0.0
;Vinuesa, Quintanarejo;Soria;15.5;15:20;-2.9;04:10;0.0
;La P�veda de Soria, Barriomart�n;Soria;13.6;15:00;-2.0;07:40;0.0
;Soria;Soria;18.4;16:10;-1.2;07:10;0.0
;Lubia;Soria;16.8;14:50;-0.1;07:00;0.0
;Mor�n de Almaz�n;Soria;17.5;15:30;-2.0;06:10;0.0
;La Riba de Escalote;Soria;15.7;15:10;-0.8;07:00;0.0
;Ucero;Soria;18.6;15:10;-2.0;07:10;0.0
;Burgo de Osma;Soria;22.4;16:20;-1.9;06:40;0.0
;Liceras;Soria;17.1;11:30;1.1;06:50;0.0
;�lvega;Soria;17.7;15:30;-0.4;04:10;0.0
;San Pedro Manrique;Soria;15.9;15:40;-3.9;08:00;0.0
;Arcos de Jal�n;Soria;19.3;15:30;1.0;06:10;0.0
;Almazul;Soria;18.5;15:30;1.9;07:50;0.0
;Puntagorda;Santa Cruz de Tenerife;24.5;15:20;15.3;23:59;0.0
;Tijarafe;Santa Cruz de Tenerife;24.0;16:10;15.4;23:59;0.0
;El Paso;Santa Cruz de Tenerife;24.4;11:40;11.8;03:40;0.0
;Fuencaliente;Santa Cruz de Tenerife;26.9;13:50;19.7;07:00;0.0
;Tazacorte;Santa Cruz de Tenerife;24.5;13:50;18.5;04:40;0.0
;La Palma Aeropuerto;Santa Cruz de Tenerife;24.9;11:50;19.6;04:50;0.0
;San Andr�s y Sauces;Santa Cruz de Tenerife;23.5;10:50;15.7;00:20;0.0
;Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;22.4;13:50;15.3;02:10;0.0
;Agulo;Santa Cruz de Tenerife;24.9;13:50;14.4;07:00;0.0
;Vallehermoso, Dama;Santa Cruz de Tenerife;27.6;14:40;14.7;06:20;0.0
;Hermigua;Santa Cruz de Tenerife;22.5;13:50;12.9;06:10;0.0
;San Sebasti�n de la Gomera;Santa Cruz de Tenerife;25.9;14:30;18.4;06:40;0.0
;La Orotava, Ca�adas Teide;Santa Cruz de Tenerife;19.4;13:40;3.4;07:00;0.0
;Adeje;Santa Cruz de Tenerife;26.4;13:00;17.9;01:30;0.0
;Arico;Santa Cruz de Tenerife;23.4;13:20;15.1;07:00;0.0
;Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;26.2;14:10;18.5;04:30;0.0
;Iza�a;Santa Cruz de Tenerife;16.6;13:20;9.0;06:50;0.0
;Candelaria;Santa Cruz de Tenerife;21.9;11:20;14.3;06:40;0.0
;G��mar;Santa Cruz de Tenerife;23.7;14:20;15.2;07:00;0.0
;San Crist�bal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;25.3;12:40;12.7;23:59;0.0
;Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;22.1;12:20;14.5;04:00;0.0
;Sta.Cruz de Tenerife;Santa Cruz de Tenerife;25.2;14:00;18.6;06:10;0.0
;Anaga;Santa Cruz de Tenerife;24.5;10:10;16.3;07:30;0.0
;La Victoria de Acentejo;Santa Cruz de Tenerife;22.5;15:20;12.1;05:40;0.0
;Puerto de la Cruz;Santa Cruz de Tenerife;26.8;14:00;18.3;06:50;0.0
;Los Silos;Santa Cruz de Tenerife;25.0;12:40;17.8;06:10;0.0
;El Pinar, Dep�sito;Santa Cruz de Tenerife;23.3;10:30;12.6;23:50;0.0
;Valverde;Santa Cruz de Tenerife;23.5;10:30;11.3;07:00;0.0
;Hierro Aeropuerto;Santa Cruz de Tenerife;25.3;14:30;21.4;00:10;0.0
;Frontera, Sabinosa;Santa Cruz de Tenerife;25.1;15:00;19.1;07:40;0.0
